mean_1m_temp_degC,mean_0_5m_temp_degC,model,valid_date,forecast_date
12.085358,12.0204115,4,2024-09-24,2024-09-24
12.801575,12.9078,4,2024-09-25,2024-09-24
13.301267,13.428987,4,2024-09-26,2024-09-24
13.740072,13.971664,4,2024-09-27,2024-09-24
14.57592,14.630994,4,2024-09-28,2024-09-24
15.4162445,14.784886,4,2024-09-29,2024-09-24
15.56914,14.389153,4,2024-09-30,2024-09-24
12.347017,11.238956,5,2024-09-24,2024-09-24
13.036386,11.570026,5,2024-09-25,2024-09-24
13.5293,11.78957,5,2024-09-26,2024-09-24
13.484473,11.767115,5,2024-09-27,2024-09-24
13.473401,11.476413,5,2024-09-28,2024-09-24
13.191518,11.154219,5,2024-09-29,2024-09-24
12.888346,11.263422,5,2024-09-30,2024-09-24
12.32068,11.258578,1,2024-09-25,2024-09-25
12.228447,11.252267,1,2024-09-26,2024-09-25
12.264726,11.379358,1,2024-09-27,2024-09-25
12.627035,11.374841,1,2024-09-28,2024-09-25
12.838583,11.305544,1,2024-09-29,2024-09-25
12.895899,11.494847,1,2024-09-30,2024-09-25
12.856113,11.626934,1,2024-10-01,2024-09-25
13.635894,10.8209915,2,2024-09-25,2024-09-25
14.298804,11.090574,2,2024-09-26,2024-09-25
14.489657,11.221539,2,2024-09-27,2024-09-25
14.642718,11.229104,2,2024-09-28,2024-09-25
14.215867,11.127424,2,2024-09-29,2024-09-25
13.480763,11.416212,2,2024-09-30,2024-09-25
13.00271,11.527778,2,2024-10-01,2024-09-25
13.862309,12.727953,3,2024-09-25,2024-09-25
14.907757,13.622611,3,2024-09-26,2024-09-25
15.891365,14.248507,3,2024-09-27,2024-09-25
16.333258,14.489794,3,2024-09-28,2024-09-25
16.145376,14.13734,3,2024-09-29,2024-09-25
15.630961,14.04497,3,2024-09-30,2024-09-25
15.040923,13.862692,3,2024-10-01,2024-09-25
12.985932,12.958586,4,2024-09-25,2024-09-25
13.43744,13.5745945,4,2024-09-26,2024-09-25
13.883451,14.122781,4,2024-09-27,2024-09-25
14.736275,14.791327,4,2024-09-28,2024-09-25
15.597192,14.962627,4,2024-09-29,2024-09-25
15.7445345,14.555527,4,2024-09-30,2024-09-25
15.286836,14.120951,4,2024-10-01,2024-09-25
12.701912,11.19539,5,2024-09-25,2024-09-25
13.22796,11.5378475,5,2024-09-26,2024-09-25
13.259104,11.6023245,5,2024-09-27,2024-09-25
13.318647,11.375842,5,2024-09-28,2024-09-25
13.086299,11.087658,5,2024-09-29,2024-09-25
12.821143,11.213995,5,2024-09-30,2024-09-25
12.630947,11.357987,5,2024-10-01,2024-09-25
12.266785,11.217529,1,2024-09-26,2024-09-26
12.292204,11.394743,1,2024-09-27,2024-09-26
12.652248,11.393961,1,2024-09-28,2024-09-26
12.862829,11.32402,1,2024-09-29,2024-09-26
12.916763,11.51147,1,2024-09-30,2024-09-26
12.870548,11.640039,1,2024-10-01,2024-09-26
12.810621,11.848721,1,2024-10-02,2024-09-26
13.801632,10.94987,2,2024-09-26,2024-09-26
14.253702,11.109972,2,2024-09-27,2024-09-26
14.509433,11.142485,2,2024-09-28,2024-09-26
14.128111,11.063315,2,2024-09-29,2024-09-26
13.421847,11.366847,2,2024-09-30,2024-09-26
12.96641,11.492424,2,2024-10-01,2024-09-26
12.750059,11.752334,2,2024-10-02,2024-09-26
13.461011,12.613674,3,2024-09-26,2024-09-26
14.67447,13.476434,3,2024-09-27,2024-09-26
15.919747,14.169021,3,2024-09-28,2024-09-26
15.957489,13.980918,3,2024-09-29,2024-09-26
15.495307,13.913618,3,2024-09-30,2024-09-26
14.924608,13.734278,3,2024-10-01,2024-09-26
14.532975,13.708833,3,2024-10-02,2024-09-26
12.857403,12.821184,4,2024-09-26,2024-09-26
13.251767,13.441802,4,2024-09-27,2024-09-26
14.030132,14.074443,4,2024-09-28,2024-09-26
14.785129,14.157993,4,2024-09-29,2024-09-26
14.948603,13.796539,4,2024-09-30,2024-09-26
14.701024,13.559877,4,2024-10-01,2024-09-26
14.448705,13.402095,4,2024-10-02,2024-09-26
12.933763,11.271229,5,2024-09-26,2024-09-26
13.031448,11.427297,5,2024-09-27,2024-09-26
13.158432,11.267351,5,2024-09-28,2024-09-26
12.976235,11.016129,5,2024-09-29,2024-09-26
12.750833,11.161608,5,2024-09-30,2024-09-26
12.587986,11.321312,5,2024-10-01,2024-09-26
12.677074,11.598809,5,2024-10-02,2024-09-26
12.461823,11.468967,1,2024-09-27,2024-09-27
12.806689,11.508108,1,2024-09-28,2024-09-27
13.01247,11.437705,1,2024-09-29,2024-09-27
13.045463,11.613888,1,2024-09-30,2024-09-27
12.958829,11.720209,1,2024-10-01,2024-09-27
12.870068,11.914624,1,2024-10-02,2024-09-27
12.745277,12.116184,1,2024-10-03,2024-09-27
13.748268,10.98484,2,2024-09-27,2024-09-27
14.261159,11.007689,2,2024-09-28,2024-09-27
13.97486,10.957902,2,2024-09-29,2024-09-27
13.322867,11.286024,2,2024-09-30,2024-09-27
12.906893,11.435008,2,2024-10-01,2024-09-27
12.714748,11.711304,2,2024-10-02,2024-09-27
12.586118,11.872144,2,2024-10-03,2024-09-27
13.727971,12.794758,3,2024-09-27,2024-09-27
15.153976,13.571788,3,2024-09-28,2024-09-27
15.569965,13.660783,3,2024-09-29,2024-09-27
15.221326,13.647556,3,2024-09-30,2024-09-27
14.6912,13.476212,3,2024-10-01,2024-09-27
14.32108,13.453429,3,2024-10-02,2024-09-27
14.069398,13.426851,3,2024-10-03,2024-09-27
12.986133,13.002466,4,2024-09-27,2024-09-27
13.685564,13.706416,4,2024-09-28,2024-09-27
14.378669,13.748324,4,2024-09-29,2024-09-27
14.550515,13.413789,4,2024-09-30,2024-09-27
14.404331,13.2742605,4,2024-10-01,2024-09-27
14.197141,13.136958,4,2024-10-02,2024-09-27
13.897897,13.088623,4,2024-10-03,2024-09-27
12.719513,11.178825,5,2024-09-27,2024-09-27
12.936643,11.112224,5,2024-09-28,2024-09-27
12.823565,10.914606,5,2024-09-29,2024-09-27
12.653776,11.088459,5,2024-09-30,2024-09-27
12.529004,11.270658,5,2024-10-01,2024-09-27
12.642088,11.56275,5,2024-10-02,2024-09-27
12.693666,11.758793,5,2024-10-03,2024-09-27
12.72664,11.342638,1,2024-09-28,2024-09-28
12.916332,11.349049,1,2024-09-29,2024-09-28
12.959161,11.54268,1,2024-09-30,2024-09-28
12.898936,11.665446,1,2024-10-01,2024-09-28
12.829706,11.869792,1,2024-10-02,2024-09-28
12.715724,12.081095,1,2024-10-03,2024-09-28
12.830972,12.071673,1,2024-10-04,2024-09-28
13.671297,10.740567,2,2024-09-28,2024-09-28
13.634719,10.742908,2,2024-09-29,2024-09-28
13.116679,11.124272,2,2024-09-30,2024-09-28
12.788093,11.32212,2,2024-10-01,2024-09-28
12.646058,11.631682,2,2024-10-02,2024-09-28
12.541478,11.814569,2,2024-10-03,2024-09-28
12.599411,11.779352,2,2024-10-04,2024-09-28
13.825228,12.477505,3,2024-09-28,2024-09-28
14.444039,12.762034,3,2024-09-29,2024-09-28
14.403369,12.879863,3,2024-09-30,2024-09-28
14.052184,12.777443,3,2024-10-01,2024-09-28
13.802638,12.827635,3,2024-10-02,2024-09-28
13.615015,12.885316,3,2024-10-03,2024-09-28
13.700805,12.785412,3,2024-10-04,2024-09-28
13.140056,12.90752,4,2024-09-28,2024-09-28
13.674004,13.01296,4,2024-09-29,2024-09-28
13.882459,12.765577,4,2024-09-30,2024-09-28
13.8962,12.781728,4,2024-10-01,2024-09-28
13.758308,12.673878,4,2024-10-02,2024-09-28
13.48473,12.639263,4,2024-10-03,2024-09-28
13.453138,12.4420185,4,2024-10-04,2024-09-28
12.660274,10.8412075,5,2024-09-28,2024-09-28
12.602831,10.743219,5,2024-09-29,2024-09-28
12.506325,10.969542,5,2024-09-30,2024-09-28
12.437824,11.190038,5,2024-10-01,2024-09-28
12.587876,11.506395,5,2024-10-02,2024-09-28
12.659067,11.7191925,5,2024-10-03,2024-09-28
12.824487,11.80637,5,2024-10-04,2024-09-28
12.961345,11.318166,1,2024-09-29,2024-09-29
12.981852,11.55002,1,2024-09-30,2024-09-29
12.910895,11.674747,1,2024-10-01,2024-09-29
12.837355,11.878015,1,2024-10-02,2024-09-29
12.721253,12.087624,1,2024-10-03,2024-09-29
12.835409,12.076892,1,2024-10-04,2024-09-29
12.644722,11.962959,1,2024-10-05,2024-09-29
13.4122925,10.77524,2,2024-09-29,2024-09-29
13.047819,11.119425,2,2024-09-30,2024-09-29
12.765709,11.313073,2,2024-10-01,2024-09-29
12.637008,11.623414,2,2024-10-02,2024-09-29
12.536317,11.808222,2,2024-10-03,2024-09-29
12.595948,11.774925,2,2024-10-04,2024-09-29
12.665456,12.099726,2,2024-10-05,2024-09-29
13.419543,11.918003,3,2024-09-29,2024-09-29
13.536716,12.135555,3,2024-09-30,2024-09-29
13.471833,12.190163,3,2024-10-01,2024-09-29
13.396689,12.360931,3,2024-10-02,2024-09-29
13.297433,12.515034,3,2024-10-03,2024-09-29
13.437204,12.481894,3,2024-10-04,2024-09-29
13.329472,12.825888,3,2024-10-05,2024-09-29
13.201861,12.306086,4,2024-09-29,2024-09-29
13.429921,12.287951,4,2024-09-30,2024-09-29
13.534663,12.419224,4,2024-10-01,2024-09-29
13.439929,12.334741,4,2024-10-02,2024-09-29
13.183454,12.30914,4,2024-10-03,2024-09-29
13.181797,12.139936,4,2024-10-04,2024-09-29
13.000723,12.293303,4,2024-10-05,2024-09-29
12.755716,10.856001,5,2024-09-29,2024-09-29
12.605423,11.047763,5,2024-09-30,2024-09-29
12.498206,11.242982,5,2024-10-01,2024-09-29
12.6235485,11.543391,5,2024-10-02,2024-09-29
12.68177,11.745165,5,2024-10-03,2024-09-29
12.840475,11.824658,5,2024-10-04,2024-09-29
12.721758,12.138057,5,2024-10-05,2024-09-29
13.039745,11.545552,1,2024-09-30,2024-09-30
12.932402,11.686915,1,2024-10-01,2024-09-30
12.849834,11.890664,1,2024-10-02,2024-09-30
12.730079,12.09795,1,2024-10-03,2024-09-30
12.842475,12.085186,1,2024-10-04,2024-09-30
12.651104,11.969606,1,2024-10-05,2024-09-30
12.481288,11.8625965,1,2024-10-06,2024-09-30
13.08343,11.304824,2,2024-09-30,2024-09-30
12.839185,11.422286,2,2024-10-01,2024-09-30
12.69131,11.693665,2,2024-10-02,2024-09-30
12.573718,11.857536,2,2024-10-03,2024-09-30
12.622144,11.808865,2,2024-10-04,2024-09-30
12.684475,12.124363,2,2024-10-05,2024-09-30
12.696736,11.850111,2,2024-10-06,2024-09-30
13.165465,11.7446785,3,2024-09-30,2024-09-30
13.194152,11.921879,3,2024-10-01,2024-09-30
13.206787,12.156554,3,2024-10-02,2024-09-30
13.157388,12.357557,3,2024-10-03,2024-09-30
13.325668,12.356707,3,2024-10-04,2024-09-30
13.229491,12.709234,3,2024-10-05,2024-09-30
13.455972,12.521758,3,2024-10-06,2024-09-30
13.1298485,11.758981,4,2024-09-30,2024-09-30
13.214621,12.045583,4,2024-10-01,2024-09-30
13.135306,11.999866,4,2024-10-02,2024-09-30
12.893873,11.98811,4,2024-10-03,2024-09-30
12.922654,11.850079,4,2024-10-04,2024-09-30
12.782669,12.056154,4,2024-10-05,2024-09-30
12.696944,12.198678,4,2024-10-06,2024-09-30
12.867706,11.260717,5,2024-09-30,2024-09-30
12.664679,11.390289,5,2024-10-01,2024-09-30
12.724066,11.647871,5,2024-10-02,2024-09-30
12.746588,11.8193245,5,2024-10-03,2024-09-30
12.886492,11.877297,5,2024-10-04,2024-09-30
12.758864,12.1812725,5,2024-10-05,2024-09-30
12.776829,12.001626,5,2024-10-06,2024-09-30
13.036783,11.783578,1,2024-10-01,2024-10-01
12.919864,11.968847,1,2024-10-02,2024-10-01
12.781492,12.159057,1,2024-10-03,2024-10-01
12.883972,12.134036,1,2024-10-04,2024-10-01
12.688752,12.008837,1,2024-10-05,2024-10-01
12.508018,11.889967,1,2024-10-06,2024-10-01
12.427235,11.43263,1,2024-10-07,2024-10-01
13.00309,11.652282,2,2024-10-01,2024-10-01
12.811811,11.847174,2,2024-10-02,2024-10-01
12.657675,11.967537,2,2024-10-03,2024-10-01
12.681572,11.88562,2,2024-10-04,2024-10-01
12.72794,12.180509,2,2024-10-05,2024-10-01
12.727669,11.888538,2,2024-10-06,2024-10-01
12.431273,11.6088,2,2024-10-07,2024-10-01
13.179932,11.8949,3,2024-10-01,2024-10-01
13.193126,12.139773,3,2024-10-02,2024-10-01
13.14677,12.345371,3,2024-10-03,2024-10-01
13.317196,12.34722,3,2024-10-04,2024-10-01
13.221982,12.700467,3,2024-10-05,2024-10-01
13.450536,12.515194,3,2024-10-06,2024-10-01
13.211393,12.3070345,3,2024-10-07,2024-10-01
13.204916,11.998768,4,2024-10-01,2024-10-01
13.108441,11.964558,4,2024-10-02,2024-10-01
12.865375,11.955556,4,2024-10-03,2024-10-01
12.896982,11.821193,4,2024-10-04,2024-10-01
12.761059,12.032485,4,2024-10-05,2024-10-01
12.678338,12.178066,4,2024-10-06,2024-10-01
12.682275,11.69398,4,2024-10-07,2024-10-01
12.94734,11.685088,5,2024-10-01,2024-10-01
12.916518,11.857266,5,2024-10-02,2024-10-01
12.876924,11.969908,5,2024-10-03,2024-10-01
12.981146,11.985811,5,2024-10-04,2024-10-01
12.83615,12.271178,5,2024-10-05,2024-10-01
12.83834,12.068933,5,2024-10-06,2024-10-01
12.621691,11.825534,5,2024-10-07,2024-10-01
12.954563,12.014389,1,2024-10-02,2024-10-02
12.808895,12.19245,1,2024-10-03,2024-10-02
12.906374,12.16052,1,2024-10-04,2024-10-02
12.709205,12.030156,1,2024-10-05,2024-10-02
12.522551,11.904844,1,2024-10-06,2024-10-02
12.437615,11.44379,1,2024-10-07,2024-10-02
12.207773,11.140939,1,2024-10-08,2024-10-02
12.898509,11.973984,2,2024-10-02,2024-10-02
12.7247505,12.057312,2,2024-10-03,2024-10-02
12.730482,11.948896,2,2024-10-04,2024-10-02
12.764153,12.227164,2,2024-10-05,2024-10-02
12.753585,11.920695,2,2024-10-06,2024-10-02
12.448882,11.631305,2,2024-10-07,2024-10-02
12.158925,11.298996,2,2024-10-08,2024-10-02
13.135036,12.091818,3,2024-10-02,2024-10-02
13.108017,12.304951,3,2024-10-03,2024-10-02
13.287409,12.314656,3,2024-10-04,2024-10-02
13.195906,12.670142,3,2024-10-05,2024-10-02
13.431762,12.492556,3,2024-10-06,2024-10-02
13.197622,12.2902775,3,2024-10-07,2024-10-02
13.036882,12.116498,3,2024-10-08,2024-10-02
12.98773,11.834588,4,2024-10-02,2024-10-02
12.754459,11.8322735,4,2024-10-03,2024-10-02
12.7992325,11.7114935,4,2024-10-04,2024-10-02
12.67906,11.942526,4,2024-10-05,2024-10-02
12.607918,12.099801,4,2024-10-06,2024-10-02
12.624393,11.628387,4,2024-10-07,2024-10-02
12.262884,11.427078,4,2024-10-08,2024-10-02
13.018679,11.977251,5,2024-10-02,2024-10-02
12.950857,12.056732,5,2024-10-03,2024-10-02
13.0363,12.049266,5,2024-10-04,2024-10-02
12.881804,12.324233,5,2024-10-05,2024-10-02
12.875002,12.109,5,2024-10-06,2024-10-02
12.649465,11.856893,5,2024-10-07,2024-10-02
12.276497,11.468144,5,2024-10-08,2024-10-02
12.7985325,12.174298,1,2024-10-03,2024-10-03
12.896569,12.148144,1,2024-10-04,2024-10-03
12.700026,12.02048,1,2024-10-05,2024-10-03
12.515993,11.898121,1,2024-10-06,2024-10-03
12.432928,11.438749,1,2024-10-07,2024-10-03
12.204848,11.13803,1,2024-10-08,2024-10-03
12.070777,11.477541,1,2024-10-09,2024-10-03
12.742637,12.069366,2,2024-10-03,2024-10-03
12.739885,11.959432,2,2024-10-04,2024-10-03
12.770632,12.235285,2,2024-10-05,2024-10-03
12.758163,11.926342,2,2024-10-06,2024-10-03
12.451994,11.635274,2,2024-10-07,2024-10-03
12.160848,11.3014965,2,2024-10-08,2024-10-03
11.86584,11.312972,2,2024-10-09,2024-10-03
12.9941435,12.192751,3,2024-10-03,2024-10-03
13.201647,12.222872,3,2024-10-04,2024-10-03
13.122063,12.584546,3,2024-10-05,2024-10-03
13.37911,12.429348,3,2024-10-06,2024-10-03
13.159322,12.243775,3,2024-10-07,2024-10-03
13.010922,12.084887,3,2024-10-08,2024-10-03
12.776014,12.174301,3,2024-10-09,2024-10-03
12.819943,11.928152,4,2024-10-03,2024-10-03
12.867483,11.790779,4,2024-10-04,2024-10-03
12.73737,12.007165,4,2024-10-05,2024-10-03
12.6582775,12.155954,4,2024-10-06,2024-10-03
12.665811,11.675358,4,2024-10-07,2024-10-03
12.297109,11.466046,4,2024-10-08,2024-10-03
11.881345,11.129832,4,2024-10-09,2024-10-03
12.928183,12.040364,5,2024-10-03,2024-10-03
13.022758,12.035384,5,2024-10-04,2024-10-03
12.871212,12.312232,5,2024-10-05,2024-10-03
12.866594,12.099873,5,2024-10-06,2024-10-03
12.6431,11.849717,5,2024-10-07,2024-10-03
12.271853,11.462921,5,2024-10-08,2024-10-03
12.116535,11.456183,5,2024-10-09,2024-10-03
12.837188,12.046112,1,2024-10-04,2024-10-04
12.637568,11.950956,1,2024-10-05,2024-10-04
12.470294,11.850853,1,2024-10-06,2024-10-04
12.400214,11.403519,1,2024-10-07,2024-10-04
12.18441,11.117712,1,2024-10-08,2024-10-04
12.0590725,11.463263,1,2024-10-09,2024-10-04
11.9820595,10.717585,1,2024-10-10,2024-10-04
12.714928,11.900644,2,2024-10-04,2024-10-04
12.743601,12.196999,2,2024-10-05,2024-10-04
12.737649,11.900374,2,2024-10-06,2024-10-04
12.437872,11.617152,2,2024-10-07,2024-10-04
12.152105,11.290106,2,2024-10-08,2024-10-04
11.860701,11.305589,2,2024-10-09,2024-10-04
11.824911,10.801799,2,2024-10-10,2024-10-04
13.038958,12.041895,3,2024-10-04,2024-10-04
12.982749,12.421895,3,2024-10-05,2024-10-04
13.280825,12.312389,3,2024-10-06,2024-10-04
13.08896,12.158782,3,2024-10-07,2024-10-04
12.963561,12.027492,3,2024-10-08,2024-10-04
12.746152,12.136829,3,2024-10-09,2024-10-04
12.676903,11.60012,3,2024-10-10,2024-10-04
12.863198,11.791143,4,2024-10-04,2024-10-04
12.735858,12.006724,4,2024-10-05,2024-10-04
12.65757,12.155437,4,2024-10-06,2024-10-04
12.66532,11.674836,4,2024-10-07,2024-10-04
12.2967205,11.46561,4,2024-10-08,2024-10-04
11.881035,11.12945,4,2024-10-09,2024-10-04
11.915251,10.941843,4,2024-10-10,2024-10-04
12.942091,11.9527,5,2024-10-04,2024-10-04
12.808541,12.241142,5,2024-10-05,2024-10-04
12.817088,12.046076,5,2024-10-06,2024-10-04
12.605801,11.80765,5,2024-10-07,2024-10-04
12.244746,11.4324255,5,2024-10-08,2024-10-04
12.09985,11.435211,5,2024-10-09,2024-10-04
11.952402,10.98361,5,2024-10-10,2024-10-04
12.472904,11.8146515,1,2024-10-05,2024-10-05
12.363346,11.744968,1,2024-10-06,2024-10-05
12.324624,11.322969,1,2024-10-07,2024-10-05
12.137197,11.0709505,1,2024-10-08,2024-10-05
12.03194,11.430235,1,2024-10-09,2024-10-05
11.963703,10.699474,1,2024-10-10,2024-10-05
11.8765545,11.068999,1,2024-10-11,2024-10-05
12.736086,12.222224,2,2024-10-05,2024-10-05
12.743702,11.913083,2,2024-10-06,2024-10-05
12.443603,11.625259,2,2024-10-07,2024-10-05
12.155858,11.295094,2,2024-10-08,2024-10-05
11.86293,11.308804,2,2024-10-09,2024-10-05
11.826315,10.803625,2,2024-10-10,2024-10-05
11.754722,10.920176,2,2024-10-11,2024-10-05
12.687752,12.1650305,3,2024-10-05,2024-10-05
13.102741,12.113933,3,2024-10-06,2024-10-05
12.967217,12.015002,3,2024-10-07,2024-10-05
12.882868,11.930902,3,2024-10-08,2024-10-05
12.695573,12.073838,3,2024-10-09,2024-10-05
12.639725,11.560044,3,2024-10-10,2024-10-05
12.521261,11.760537,3,2024-10-11,2024-10-05
12.682721,12.06023,4,2024-10-05,2024-10-05
12.664459,12.187162,4,2024-10-06,2024-10-05
12.67915,11.693509,4,2024-10-07,2024-10-05
12.3097,11.480877,4,2024-10-08,2024-10-05
11.891771,11.142759,4,2024-10-09,2024-10-05
11.923415,10.951229,4,2024-10-10,2024-10-05
11.73179,10.834305,4,2024-10-11,2024-10-05
12.686598,12.174849,5,2024-10-05,2024-10-05
12.749381,11.985771,5,2024-10-06,2024-10-05
12.55971,11.757866,5,2024-10-07,2024-10-05
12.212153,11.396055,5,2024-10-08,2024-10-05
12.07999,11.410273,5,2024-10-09,2024-10-05
11.937852,10.967344,5,2024-10-10,2024-10-05
11.964209,11.058189,5,2024-10-11,2024-10-05
12.409975,11.838509,1,2024-10-06,2024-10-06
12.365773,11.374004,1,2024-10-07,2024-10-06
12.163958,11.098259,1,2024-10-08,2024-10-06
12.047474,11.449232,1,2024-10-09,2024-10-06
11.974213,10.709851,1,2024-10-10,2024-10-06
11.882952,11.076368,1,2024-10-11,2024-10-06
11.7797165,10.6458845,1,2024-10-12,2024-10-06
12.621233,11.814012,2,2024-10-06,2024-10-06
12.377529,11.548547,2,2024-10-07,2024-10-06
12.117491,11.246098,2,2024-10-08,2024-10-06
11.840744,11.277006,2,2024-10-09,2024-10-06
11.812431,10.78558,2,2024-10-10,2024-10-06
11.746929,10.909531,2,2024-10-11,2024-10-06
11.71864,10.413511,2,2024-10-12,2024-10-06
12.969233,12.005453,3,2024-10-06,2024-10-06
12.886068,11.927255,3,2024-10-07,2024-10-06
12.830818,11.870401,3,2024-10-08,2024-10-06
12.663325,12.034174,3,2024-10-09,2024-10-06
12.616263,11.534933,3,2024-10-10,2024-10-06
12.505488,11.744423,3,2024-10-11,2024-10-06
12.489278,11.408073,3,2024-10-12,2024-10-06
12.583258,12.173429,4,2024-10-06,2024-10-06
12.637751,11.6556635,4,2024-10-07,2024-10-06
12.279948,11.448555,4,2024-10-08,2024-10-06
11.8687,11.114344,4,2024-10-09,2024-10-06
11.905957,10.931173,4,2024-10-10,2024-10-06
11.718649,10.818635,4,2024-10-11,2024-10-06
11.751404,10.886968,4,2024-10-12,2024-10-06
12.63524,11.915449,5,2024-10-06,2024-10-06
12.493129,11.691487,5,2024-10-07,2024-10-06
12.167138,11.346582,5,2024-10-08,2024-10-06
12.052977,11.376421,5,2024-10-09,2024-10-06
11.918188,10.94537,5,2024-10-10,2024-10-06
11.952528,11.044305,5,2024-10-11,2024-10-06
11.606737,10.503986,5,2024-10-12,2024-10-06
12.415085,11.48451,1,2024-10-07,2024-10-07
12.203527,11.144095,1,2024-10-08,2024-10-07
12.071293,11.479053,1,2024-10-09,2024-10-07
11.9904375,10.725958,1,2024-10-10,2024-10-07
11.892836,11.087772,1,2024-10-11,2024-10-07
11.786475,10.652037,1,2024-10-12,2024-10-07
11.891184,10.946912,1,2024-10-13,2024-10-07
12.426297,11.7047615,2,2024-10-07,2024-10-07
12.173342,11.330862,2,2024-10-08,2024-10-07
11.876567,11.3298235,2,2024-10-09,2024-10-07
11.83528,10.81546,2,2024-10-10,2024-10-07
11.759815,10.927153,2,2024-10-11,2024-10-07
11.725736,10.42174,2,2024-10-12,2024-10-07
11.74382,10.696568,2,2024-10-13,2024-10-07
12.599168,11.764441,3,2024-10-07,2024-10-07
12.665694,11.706979,3,2024-10-08,2024-10-07
12.565992,11.920453,3,2024-10-09,2024-10-07
12.546915,11.462175,3,2024-10-10,2024-10-07
12.459168,11.69759,3,2024-10-11,2024-10-07
12.45726,11.380276,3,2024-10-12,2024-10-07
12.49032,11.567808,3,2024-10-13,2024-10-07
12.550919,11.581103,4,2024-10-07,2024-10-07
12.220686,11.384851,4,2024-10-08,2024-10-07
11.823632,11.058752,4,2024-10-09,2024-10-07
11.872042,10.892153,4,2024-10-10,2024-10-07
11.693253,10.788311,4,2024-10-11,2024-10-07
11.733982,10.867561,4,2024-10-12,2024-10-07
11.782948,10.734538,4,2024-10-13,2024-10-07
12.477544,11.756326,5,2024-10-07,2024-10-07
12.17915,11.371414,5,2024-10-08,2024-10-07
12.063081,11.390574,5,2024-10-09,2024-10-07
11.925927,10.954215,5,2024-10-10,2024-10-07
11.957168,11.049846,5,2024-10-11,2024-10-07
11.609766,10.507115,5,2024-10-12,2024-10-07
11.860496,10.77832,5,2024-10-13,2024-10-07
12.3115635,11.328047,1,2024-10-08,2024-10-08
12.147063,11.580561,1,2024-10-09,2024-10-08
12.043117,10.779078,1,2024-10-10,2024-10-08
11.925009,11.125065,1,2024-10-11,2024-10-08
11.808554,10.672157,1,2024-10-12,2024-10-08
11.906166,10.96303,1,2024-10-13,2024-10-08
11.818902,10.746472,1,2024-10-14,2024-10-08
12.304366,11.557416,2,2024-10-08,2024-10-08
11.97023,11.46994,2,2024-10-09,2024-10-08
11.896711,10.895946,2,2024-10-10,2024-10-08
11.7949,10.975093,2,2024-10-11,2024-10-08
11.745174,10.444281,2,2024-10-12,2024-10-08
11.753578,10.7089,2,2024-10-13,2024-10-08
11.731196,10.5942,2,2024-10-14,2024-10-08
12.613,11.751308,3,2024-10-08,2024-10-08
12.551562,11.921467,3,2024-10-09,2024-10-08
12.53871,11.456676,3,2024-10-10,2024-10-08
12.454109,11.693093,3,2024-10-11,2024-10-08
12.453823,11.377386,3,2024-10-12,2024-10-08
12.487895,11.565607,3,2024-10-13,2024-10-08
12.541855,11.54582,3,2024-10-14,2024-10-08
12.402658,11.691872,4,2024-10-08,2024-10-08
12.026032,11.316192,4,2024-10-09,2024-10-08
